8376	16668	1	17143	24474	1971	3792	4015	11346	1971
8376	16668	1	17136	24474	1971	3792	4008	11346	1971
8376	16668	1	17116	24474	1971	3792	3988	11346	1971
8376	16668	1	17134	24474	1971	3792	4006	11346	1971
8376	1673	-1	17129	18336	1971	397	4001	5208	-1971
8376	1673	-1	17139	18336	1971	397	4011	5208	-1971
8376	1673	-1	17021	18336	1971	397	3893	5208	-1971
8376	1673	-1	17046	18336	1971	397	3918	5208	-1971
8376	1673	-1	17138	18336	1971	397	4010	5208	-1971
8376	1673	-1	17134	18336	1971	397	4006	5208	-1971
8376	1673	-1	17124	18336	1971	397	3996	5208	-1971
8376	1673	-1	17116	18336	1971	397	3988	5208	-1971
8376	1673	-1	17072	18336	1971	397	3944	5208	-1971
8376	1673	-1	17140	18336	1971	397	4012	5208	-1971
8376	1673	-1	17146	18336	1971	397	4018	5208	-1971
8376	1673	-1	17053	18336	1971	397	3925	5208	-1971
8376	1673	-1	17133	18336	1971	397	4005	5208	-1971
8376	1673	-1	17135	18336	1971	397	4007	5208	-1971
8376	1673	-1	17128	18336	1971	397	4000	5208	-1971
8376	1673	-1	17142	18336	1971	397	4014	5208	-1971
8376	1673	-1	17126	18336	1971	397	3998	5208	-1971
8376	1673	-1	17125	18336	1971	397	3997	5208	-1971
8376	1673	-1	17143	18336	1971	397	4015	5208	-1971
8376	1673	-1	17130	18336	1971	397	4002	5208	-1971
8376	1673	-1	17136	18336	1971	397	4008	5208	-1971
8376	1673	-1	17137	18336	1971	397	4009	5208	-1971
8376	1673	-1	17044	18336	1971	397	3916	5208	-1971
8376	1673	-1	17077	18336	1971	397	3949	5208	-1971
8376	1673	-1	17078	18336	1971	397	3950	5208	-1971
8376	1673	-1	17132	18336	1971	397	4004	5208	-1971
8376	1673	-1	17147	18336	1971	397	4019	5208	-1971
8376	1673	-1	17071	18336	1971	397	3943	5208	-1971
8376	1673	-1	17144	18336	1971	397	4016	5208	-1971
8376	1673	-1	17117	18336	1971	397	3989	5208	-1971
8376	1673	-1	17141	18336	1971	397	4013	5208	-1971
8376	1673	-1	17127	18336	1971	397	3999	5208	-1971
8376	1673	-1	17079	18336	1971	397	3951	5208	-1971
8376	1673	-1	17123	18336	1971	397	3995	5208	-1971
8376	1673	-1	17131	18336	1971	397	4003	5208	-1971
8376	1673	-1	17145	18336	1971	397	4017	5208	-1971
8376	16738	1	17130	24516	1971	3809	4002	11388	1971
8376	16738	1	17129	24516	1971	3809	4001	11388	1971
8376	16738	1	17138	24516	1971	3809	4010	11388	1971
8376	16738	1	17126	24516	1971	3809	3998	11388	1971
8376	16738	1	17125	24516	1971	3809	3997	11388	1971
8376	16738	1	17131	24516	1971	3809	4003	11388	1971
8376	16738	1	17137	24516	1971	3809	4009	11388	1971
8376	16738	1	17132	24516	1971	3809	4004	11388	1971
8376	16738	1	17053	24516	1971	3809	3925	11388	1971
8376	16738	1	17136	24516	1971	3809	4008	11388	1971
8376	16738	1	17077	24516	1971	3809	3949	11388	1971
8376	16738	1	17142	24516	1971	3809	4014	11388	1971
8376	16738	1	17079	24516	1971	3809	3951	11388	1971
8376	16738	1	17123	24516	1971	3809	3995	11388	1971
8376	16738	1	17078	24516	1971	3809	3950	11388	1971
8376	16738	1	17140	24516	1971	3809	4012	11388	1971
8376	16738	1	17124	24516	1971	3809	3996	11388	1971
8376	16738	1	17141	24516	1971	3809	4013	11388	1971
8376	16738	1	17046	24516	1971	3809	3918	11388	1971
8376	16738	1	17021	24516	1971	3809	3893	11388	1971
8376	16738	1	17145	24516	1971	3809	4017	11388	1971
8376	16738	1	17134	24516	1971	3809	4006	11388	1971
8376	16738	1	17144	24516	1971	3809	4016	11388	1971
8376	16738	1	17117	24516	1971	3809	3989	11388	1971
8376	16738	1	17146	24516	1971	3809	4018	11388	1971
8376	16738	1	17072	24516	1971	3809	3944	11388	1971
8376	16738	1	17116	24516	1971	3809	3988	11388	1971
8376	16738	1	17071	24516	1971	3809	3943	11388	1971
8376	16738	1	17135	24516	1971	3809	4007	11388	1971
8376	16738	1	17044	24516	1971	3809	3916	11388	1971
8376	16738	1	17133	24516	1971	3809	4005	11388	1971
8376	16738	1	17139	24516	1971	3809	4011	11388	1971
8376	16738	1	17143	24516	1971	3809	4015	11388	1971
8376	16738	1	17147	24516	1971	3809	4019	11388	1971
8376	16738	1	17127	24516	1971	3809	3999	11388	1971
8376	16738	1	17128	24516	1971	3809	4000	11388	1971
8376	16740	1	17130	24518	1971	3810	4002	11390	1971
8376	16740	1	17127	24518	1971	3810	3999	11390	1971
8376	16740	1	17140	24518	1971	3810	4012	11390	1971
8376	16740	1	17053	24518	1971	3810	3925	11390	1971
8376	16740	1	17126	24518	1971	3810	3998	11390	1971
8376	16740	1	17131	24518	1971	3810	4003	11390	1971
8376	16740	1	17125	24518	1971	3810	3997	11390	1971
8376	16740	1	17145	24518	1971	3810	4017	11390	1971
8376	16740	1	17071	24518	1971	3810	3943	11390	1971
8376	16740	1	17078	24518	1971	3810	3950	11390	1971
8376	16740	1	17138	24518	1971	3810	4010	11390	1971
8376	16740	1	17144	24518	1971	3810	4016	11390	1971
8376	16740	1	17128	24518	1971	3810	4000	11390	1971
8376	16740	1	17136	24518	1971	3810	4008	11390	1971
8376	16740	1	17132	24518	1971	3810	4004	11390	1971
8376	16740	1	17079	24518	1971	3810	3951	11390	1971
8376	16740	1	17117	24518	1971	3810	3989	11390	1971
8376	16740	1	17021	24518	1971	3810	3893	11390	1971
8376	16740	1	17046	24518	1971	3810	3918	11390	1971
8376	16740	1	17133	24518	1971	3810	4005	11390	1971
8376	16740	1	17141	24518	1971	3810	4013	11390	1971
8376	16740	1	17139	24518	1971	3810	4011	11390	1971
8376	16740	1	17044	24518	1971	3810	3916	11390	1971
8376	16740	1	17077	24518	1971	3810	3949	11390	1971
8376	16740	1	17135	24518	1971	3810	4007	11390	1971
8376	16740	1	17146	24518	1971	3810	4018	11390	1971
8376	16740	1	17142	24518	1971	3810	4014	11390	1971
8376	16740	1	17072	24518	1971	3810	3944	11390	1971
8376	16740	1	17123	24518	1971	3810	3995	11390	1971
8376	16740	1	17137	24518	1971	3810	4009	11390	1971
8376	16740	1	17116	24518	1971	3810	3988	11390	1971
8376	16740	1	17143	24518	1971	3810	4015	11390	1971
8376	16740	1	17134	24518	1971	3810	4006	11390	1971
8376	16740	1	17129	24518	1971	3810	4001	11390	1971
8376	16740	1	17124	24518	1971	3810	3996	11390	1971
8376	16740	1	17147	24518	1971	3810	4019	11390	1971
8376	16755	1	17139	24520	1971	3813	4011	11392	1971
8376	16755	1	17123	24520	1971	3813	3995	11392	1971
8376	16755	1	17044	24520	1971	3813	3916	11392	1971
8376	16755	1	17138	24520	1971	3813	4010	11392	1971
8376	16755	1	17079	24520	1971	3813	3951	11392	1971
8376	16755	1	17126	24520	1971	3813	3998	11392	1971
8376	16755	1	17046	24520	1971	3813	3918	11392	1971
8376	16755	1	17078	24520	1971	3813	3950	11392	1971
8376	16755	1	17077	24520	1971	3813	3949	11392	1971
8376	16755	1	17117	24520	1971	3813	3989	11392	1971
8376	16755	1	17142	24520	1971	3813	4014	11392	1971
8376	16755	1	17132	24520	1971	3813	4004	11392	1971
8376	16755	1	17147	24520	1971	3813	4019	11392	1971
8376	16755	1	17127	24520	1971	3813	3999	11392	1971
8376	16755	1	17134	24520	1971	3813	4006	11392	1971
8376	16755	1	17145	24520	1971	3813	4017	11392	1971
8376	16755	1	17116	24520	1971	3813	3988	11392	1971
8376	16755	1	17125	24520	1971	3813	3997	11392	1971
8376	16755	1	17131	24520	1971	3813	4003	11392	1971
8376	16755	1	17053	24520	1971	3813	3925	11392	1971
8376	16755	1	17072	24520	1971	3813	3944	11392	1971
8376	16755	1	17071	24520	1971	3813	3943	11392	1971
8376	16755	1	17129	24520	1971	3813	4001	11392	1971
8376	16755	1	17128	24520	1971	3813	4000	11392	1971
8376	16755	1	17130	24520	1971	3813	4002	11392	1971
8376	16755	1	17124	24520	1971	3813	3996	11392	1971
8376	16755	1	17143	24520	1971	3813	4015	11392	1971
8376	16755	1	17133	24520	1971	3813	4005	11392	1971
8376	16755	1	17021	24520	1971	3813	3893	11392	1971
8376	16755	1	17135	24520	1971	3813	4007	11392	1971
8376	16755	1	17146	24520	1971	3813	4018	11392	1971
8376	16755	1	17141	24520	1971	3813	4013	11392	1971
8376	16755	1	17137	24520	1971	3813	4009	11392	1971
8376	16755	1	17140	24520	1971	3813	4012	11392	1971
8376	16755	1	17144	24520	1971	3813	4016	11392	1971
8376	16755	1	17136	24520	1971	3813	4008	11392	1971
8376	16788	1	17116	24535	1971	3821	3988	11407	1971
8376	16788	1	17139	24535	1971	3821	4011	11407	1971
8376	16788	1	17053	24535	1971	3821	3925	11407	1971
8376	16788	1	17046	24535	1971	3821	3918	11407	1971
8376	16788	1	17143	24535	1971	3821	4015	11407	1971
8376	16788	1	17136	24535	1971	3821	4008	11407	1971
8376	16788	1	17130	24535	1971	3821	4002	11407	1971
8376	16788	1	17134	24535	1971	3821	4006	11407	1971
8376	16788	1	17117	24535	1971	3821	3989	11407	1971
8376	16788	1	17125	24535	1971	3821	3997	11407	1971
8376	16788	1	17146	24535	1971	3821	4018	11407	1971
8376	16788	1	17077	24535	1971	3821	3949	11407	1971
8376	16788	1	17071	24535	1971	3821	3943	11407	1971
8376	16788	1	17145	24535	1971	3821	4017	11407	1971
8376	16788	1	17129	24535	1971	3821	4001	11407	1971
8376	16788	1	17147	24535	1971	3821	4019	11407	1971
8376	16788	1	17131	24535	1971	3821	4003	11407	1971
8376	16788	1	17135	24535	1971	3821	4007	11407	1971
8376	16788	1	17044	24535	1971	3821	3916	11407	1971
8376	16788	1	17123	24535	1971	3821	3995	11407	1971
8376	16788	1	17138	24535	1971	3821	4010	11407	1971
8376	16788	1	17124	24535	1971	3821	3996	11407	1971
8376	16788	1	17072	24535	1971	3821	3944	11407	1971
8376	16788	1	17133	24535	1971	3821	4005	11407	1971
8376	16788	1	17144	24535	1971	3821	4016	11407	1971
8376	16788	1	17079	24535	1971	3821	3951	11407	1971
8376	16788	1	17126	24535	1971	3821	3998	11407	1971
8376	16788	1	17137	24535	1971	3821	4009	11407	1971
8376	16788	1	17132	24535	1971	3821	4004	11407	1971
8376	16788	1	17141	24535	1971	3821	4013	11407	1971
8376	16788	1	17142	24535	1971	3821	4014	11407	1971
8376	16788	1	17140	24535	1971	3821	4012	11407	1971
8376	16788	1	17127	24535	1971	3821	3999	11407	1971
8376	16788	1	17128	24535	1971	3821	4000	11407	1971
8376	16788	1	17078	24535	1971	3821	3950	11407	1971
8376	16788	1	17021	24535	1971	3821	3893	11407	1971
8376	16867	1	17117	24578	1971	3849	3989	11450	1971
8376	16867	1	17079	24578	1971	3849	3951	11450	1971
8376	16867	1	17116	24578	1971	3849	3988	11450	1971
8376	16867	1	17038	24578	1971	3849	3910	11450	1971
8376	16867	1	17582	24578	1971	3849	4454	11450	1971
8376	16867	1	17040	24578	1971	3849	3912	11450	1971
8376	16867	1	17075	24578	1971	3849	3947	11450	1971
8376	16867	1	17072	24578	1971	3849	3944	11450	1971
8376	16867	1	17039	24578	1971	3849	3911	11450	1971
8376	16867	1	17581	24578	1971	3849	4453	11450	1971
8376	16879	1	17071	24584	1971	3854	3943	11456	1971
8376	16879	1	17099	24584	1971	3854	3971	11456	1971
8376	16879	1	17095	24584	1971	3854	3967	11456	1971
8376	16879	1	17048	24584	1971	3854	3920	11456	1971
8376	16879	1	17051	24584	1971	3854	3923	11456	1971
8376	16879	1	17093	24584	1971	3854	3965	11456	1971
8376	16879	1	17102	24584	1971	3854	3974	11456	1971
8376	16879	1	17094	24584	1971	3854	3966	11456	1971
8376	16879	1	17103	24584	1971	3854	3975	11456	1971
8376	16879	1	17105	24584	1971	3854	3977	11456	1971
8376	16879	1	17090	24584	1971	3854	3962	11456	1971
8376	16879	1	17104	24584	1971	3854	3976	11456	1971
8376	16879	1	17064	24584	1971	3854	3936	11456	1971
8376	16879	1	17092	24584	1971	3854	3964	11456	1971
8376	16879	1	17091	24584	1971	3854	3963	11456	1971
8376	16879	1	17106	24584	1971	3854	3978	11456	1971
8376	16879	1	17049	24584	1971	3854	3921	11456	1971
8376	16879	1	17020	24584	1971	3854	3892	11456	1971
8376	16879	1	17035	24584	1971	3854	3907	11456	1971
8376	16879	1	17072	24584	1971	3854	3944	11456	1971
8376	16879	1	17097	24584	1971	3854	3969	11456	1971
8376	16879	1	17047	24584	1971	3854	3919	11456	1971
8376	16879	1	17098	24584	1971	3854	3970	11456	1971
8376	16879	1	17101	24584	1971	3854	3973	11456	1971
8376	16879	1	17100	24584	1971	3854	3972	11456	1971
8376	16879	1	17096	24584	1971	3854	3968	11456	1971
8376	16879	1	17089	24584	1971	3854	3961	11456	1971
8376	16879	1	17079	24584	1971	3854	3951	11456	1971
8376	16941	1	17116	24619	1971	3869	3988	11491	1971
8376	16941	1	17139	24619	1971	3869	4011	11491	1971
8376	16941	1	17142	24619	1971	3869	4014	11491	1971
8376	16941	1	17046	24619	1971	3869	3918	11491	1971
8376	16941	1	17077	24619	1971	3869	3949	11491	1971
8376	16941	1	17126	24619	1971	3869	3998	11491	1971
8376	16941	1	17123	24619	1971	3869	3995	11491	1971
8376	16941	1	17125	24619	1971	3869	3997	11491	1971
8376	16941	1	17079	24619	1971	3869	3951	11491	1971
8376	16941	1	17130	24619	1971	3869	4002	11491	1971
8376	16941	1	17146	24619	1971	3869	4018	11491	1971
8376	16941	1	17131	24619	1971	3869	4003	11491	1971
8376	16941	1	17127	24619	1971	3869	3999	11491	1971
8376	16941	1	17124	24619	1971	3869	3996	11491	1971
8376	16941	1	17140	24619	1971	3869	4012	11491	1971
8376	16941	1	17137	24619	1971	3869	4009	11491	1971
8376	16941	1	17132	24619	1971	3869	4004	11491	1971
8376	16941	1	17135	24619	1971	3869	4007	11491	1971
8376	16941	1	17021	24619	1971	3869	3893	11491	1971
8376	16941	1	17145	24619	1971	3869	4017	11491	1971
8376	16941	1	17072	24619	1971	3869	3944	11491	1971
8376	16941	1	17138	24619	1971	3869	4010	11491	1971
8376	16941	1	17134	24619	1971	3869	4006	11491	1971
8376	16941	1	17117	24619	1971	3869	3989	11491	1971
8376	16941	1	17044	24619	1971	3869	3916	11491	1971
8376	16941	1	17078	24619	1971	3869	3950	11491	1971
8376	16941	1	17071	24619	1971	3869	3943	11491	1971
8376	16941	1	17128	24619	1971	3869	4000	11491	1971
8376	16941	1	17141	24619	1971	3869	4013	11491	1971
8376	16941	1	17136	24619	1971	3869	4008	11491	1971
8376	16941	1	17143	24619	1971	3869	4015	11491	1971
8376	16941	1	17053	24619	1971	3869	3925	11491	1971
8376	16941	1	17144	24619	1971	3869	4016	11491	1971
8376	16941	1	17133	24619	1971	3869	4005	11491	1971
8376	16941	1	17147	24619	1971	3869	4019	11491	1971
8376	16941	1	17129	24619	1971	3869	4001	11491	1971
8376	16956	-1	17136	24624	1971	3872	4008	11496	-1971
8376	16956	-1	17145	24624	1971	3872	4017	11496	-1971
8376	16956	-1	17127	24624	1971	3872	3999	11496	-1971
8376	16956	-1	17130	24624	1971	3872	4002	11496	-1971
8376	16956	-1	17141	24624	1971	3872	4013	11496	-1971
8376	16956	-1	17044	24624	1971	3872	3916	11496	-1971
8376	16956	-1	17139	24624	1971	3872	4011	11496	-1971
8376	16956	-1	17125	24624	1971	3872	3997	11496	-1971
8376	16956	-1	17117	24624	1971	3872	3989	11496	-1971
8376	16956	-1	17053	24624	1971	3872	3925	11496	-1971
8376	16956	-1	17124	24624	1971	3872	3996	11496	-1971
8376	16956	-1	17134	24624	1971	3872	4006	11496	-1971
8376	16956	-1	17131	24624	1971	3872	4003	11496	-1971
8376	16956	-1	17135	24624	1971	3872	4007	11496	-1971
8376	16956	-1	17142	24624	1971	3872	4014	11496	-1971
8376	16956	-1	17079	24624	1971	3872	3951	11496	-1971
8376	16956	-1	17128	24624	1971	3872	4000	11496	-1971
8376	16956	-1	17133	24624	1971	3872	4005	11496	-1971
8376	16956	-1	17147	24624	1971	3872	4019	11496	-1971
8376	16956	-1	17072	24624	1971	3872	3944	11496	-1971
8376	16956	-1	17021	24624	1971	3872	3893	11496	-1971
8376	16956	-1	17123	24624	1971	3872	3995	11496	-1971
8376	16956	-1	17077	24624	1971	3872	3949	11496	-1971
8376	16956	-1	17071	24624	1971	3872	3943	11496	-1971
8376	16956	-1	17143	24624	1971	3872	4015	11496	-1971
8376	16956	-1	17144	24624	1971	3872	4016	11496	-1971
8376	16956	-1	17046	24624	1971	3872	3918	11496	-1971
8376	16956	-1	17138	24624	1971	3872	4010	11496	-1971
8376	16956	-1	17116	24624	1971	3872	3988	11496	-1971
8376	16956	-1	17146	24624	1971	3872	4018	11496	-1971
8376	16956	-1	17078	24624	1971	3872	3950	11496	-1971
8376	16956	-1	17137	24624	1971	3872	4009	11496	-1971
8376	16956	-1	17132	24624	1971	3872	4004	11496	-1971
8376	16956	-1	17129	24624	1971	3872	4001	11496	-1971
8376	16956	-1	17126	24624	1971	3872	3998	11496	-1971
8376	16956	-1	17140	24624	1971	3872	4012	11496	-1971
8376	17015	-1	17130	24651	1971	3888	4002	11523	-1971
8376	17015	-1	17138	24651	1971	3888	4010	11523	-1971
8376	17015	-1	17129	24651	1971	3888	4001	11523	-1971
8376	17015	-1	17136	24651	1971	3888	4008	11523	-1971
8376	17015	-1	17143	24651	1971	3888	4015	11523	-1971
8376	17015	-1	17053	24651	1971	3888	3925	11523	-1971
8376	17015	-1	17117	24651	1971	3888	3989	11523	-1971
8376	17015	-1	17077	24651	1971	3888	3949	11523	-1971
8376	17015	-1	17079	24651	1971	3888	3951	11523	-1971
8376	17015	-1	17146	24651	1971	3888	4018	11523	-1971
8376	17015	-1	17128	24651	1971	3888	4000	11523	-1971
8376	17015	-1	17144	24651	1971	3888	4016	11523	-1971
8376	17015	-1	17132	24651	1971	3888	4004	11523	-1971
8376	17015	-1	17133	24651	1971	3888	4005	11523	-1971
8376	17015	-1	17140	24651	1971	3888	4012	11523	-1971
8376	17015	-1	17044	24651	1971	3888	3916	11523	-1971
8376	17015	-1	17141	24651	1971	3888	4013	11523	-1971
8376	17015	-1	17145	24651	1971	3888	4017	11523	-1971
8376	17015	-1	17116	24651	1971	3888	3988	11523	-1971
8376	17015	-1	17046	24651	1971	3888	3918	11523	-1971
8376	17015	-1	17134	24651	1971	3888	4006	11523	-1971
8376	17015	-1	17125	24651	1971	3888	3997	11523	-1971
8376	17015	-1	17137	24651	1971	3888	4009	11523	-1971
8376	17015	-1	17131	24651	1971	3888	4003	11523	-1971
8376	17015	-1	17147	24651	1971	3888	4019	11523	-1971
8376	17015	-1	17021	24651	1971	3888	3893	11523	-1971
8376	17015	-1	17139	24651	1971	3888	4011	11523	-1971
8376	17015	-1	17071	24651	1971	3888	3943	11523	-1971
8376	17015	-1	17142	24651	1971	3888	4014	11523	-1971
8376	17015	-1	17135	24651	1971	3888	4007	11523	-1971
8376	17015	-1	17078	24651	1971	3888	3950	11523	-1971
8376	17015	-1	17127	24651	1971	3888	3999	11523	-1971
8376	17015	-1	17123	24651	1971	3888	3995	11523	-1971
8376	17015	-1	17124	24651	1971	3888	3996	11523	-1971
8376	17015	-1	17126	24651	1971	3888	3998	11523	-1971
8376	17015	-1	17072	24651	1971	3888	3944	11523	-1971
8376	1740	1	17047	18353	1971	415	3919	5225	1971
8376	1740	1	17102	18353	1971	415	3974	5225	1971
8376	1740	1	17100	18353	1971	415	3972	5225	1971
8376	1740	1	17071	18353	1971	415	3943	5225	1971
8376	1740	1	17093	18353	1971	415	3965	5225	1971
8376	1740	1	17064	18353	1971	415	3936	5225	1971
8376	1740	1	17097	18353	1971	415	3969	5225	1971
8376	1740	1	17092	18353	1971	415	3964	5225	1971
8376	1740	1	17090	18353	1971	415	3962	5225	1971
8376	1740	1	17089	18353	1971	415	3961	5225	1971
8376	1740	1	17020	18353	1971	415	3892	5225	1971
8376	1740	1	17048	18353	1971	415	3920	5225	1971
8376	1740	1	17104	18353	1971	415	3976	5225	1971
8376	1740	1	17105	18353	1971	415	3977	5225	1971
8376	1740	1	17096	18353	1971	415	3968	5225	1971
8376	1740	1	17051	18353	1971	415	3923	5225	1971
8376	1740	1	17094	18353	1971	415	3966	5225	1971
8376	1740	1	17072	18353	1971	415	3944	5225	1971
8376	1740	1	17079	18353	1971	415	3951	5225	1971
8376	1740	1	17049	18353	1971	415	3921	5225	1971
8376	1740	1	17098	18353	1971	415	3970	5225	1971
8376	1740	1	17103	18353	1971	415	3975	5225	1971
8376	1740	1	17095	18353	1971	415	3967	5225	1971
8376	1740	1	17101	18353	1971	415	3973	5225	1971
8376	1740	1	17099	18353	1971	415	3971	5225	1971
8376	1740	1	17091	18353	1971	415	3963	5225	1971
8376	1740	1	17106	18353	1971	415	3978	5225	1971
8376	1740	1	17035	18353	1971	415	3907	5225	1971
8376	1746	-1	17116	18359	1971	417	3988	5231	-1971
8376	1746	-1	17072	18359	1971	417	3944	5231	-1971
8376	1746	-1	17124	18359	1971	417	3996	5231	-1971
8376	1746	-1	17044	18359	1971	417	3916	5231	-1971
8376	1746	-1	17134	18359	1971	417	4006	5231	-1971
8376	1746	-1	17125	18359	1971	417	3997	5231	-1971
8376	1746	-1	17130	18359	1971	417	4002	5231	-1971
8376	1746	-1	17143	18359	1971	417	4015	5231	-1971
8376	1746	-1	17078	18359	1971	417	3950	5231	-1971
8376	1746	-1	17140	18359	1971	417	4012	5231	-1971
8376	1746	-1	17139	18359	1971	417	4011	5231	-1971
8376	1746	-1	17142	18359	1971	417	4014	5231	-1971
8376	1746	-1	17137	18359	1971	417	4009	5231	-1971
8376	1746	-1	17131	18359	1971	417	4003	5231	-1971
8376	1746	-1	17046	18359	1971	417	3918	5231	-1971
8376	1746	-1	17021	18359	1971	417	3893	5231	-1971
8376	1746	-1	17079	18359	1971	417	3951	5231	-1971
8376	1746	-1	17147	18359	1971	417	4019	5231	-1971
8376	1746	-1	17145	18359	1971	417	4017	5231	-1971
8376	1746	-1	17117	18359	1971	417	3989	5231	-1971
8376	1746	-1	17135	18359	1971	417	4007	5231	-1971
8376	1746	-1	17129	18359	1971	417	4001	5231	-1971
8376	1746	-1	17128	18359	1971	417	4000	5231	-1971
8376	1746	-1	17126	18359	1971	417	3998	5231	-1971
8376	1746	-1	17136	18359	1971	417	4008	5231	-1971
8376	1746	-1	17146	18359	1971	417	4018	5231	-1971
8376	1746	-1	17053	18359	1971	417	3925	5231	-1971
8376	1746	-1	17138	18359	1971	417	4010	5231	-1971
8376	1746	-1	17071	18359	1971	417	3943	5231	-1971
8376	1746	-1	17144	18359	1971	417	4016	5231	-1971
8376	1746	-1	17132	18359	1971	417	4004	5231	-1971
8376	1746	-1	17123	18359	1971	417	3995	5231	-1971
8376	1746	-1	17077	18359	1971	417	3949	5231	-1971
8376	1746	-1	17133	18359	1971	417	4005	5231	-1971
8376	1746	-1	17127	18359	1971	417	3999	5231	-1971
8376	1746	-1	17141	18359	1971	417	4013	5231	-1971
8376	1792	1	17072	18369	1971	426	3944	5241	1971
8376	1792	1	17185	18369	1971	426	4057	5241	1971
8376	1792	1	17050	18369	1971	426	3922	5241	1971
8376	1792	1	17049	18369	1971	426	3921	5241	1971
8376	1792	1	17048	18369	1971	426	3920	5241	1971
8376	1792	1	17104	18369	1971	426	3976	5241	1971
8376	1792	1	17186	18369	1971	426	4058	5241	1971
8376	1792	1	17051	18369	1971	426	3923	5241	1971
8376	1792	1	17073	18369	1971	426	3945	5241	1971
8376	1804	1	17128	18377	1971	429	4000	5249	1971
8376	1804	1	17079	18377	1971	429	3951	5249	1971
8376	1804	1	17126	18377	1971	429	3998	5249	1971
8376	1804	1	17133	18377	1971	429	4005	5249	1971
8376	1804	1	17129	18377	1971	429	4001	5249	1971
8376	1804	1	17139	18377	1971	429	4011	5249	1971
8376	1804	1	17146	18377	1971	429	4018	5249	1971
8376	1804	1	17130	18377	1971	429	4002	5249	1971
8376	1804	1	17046	18377	1971	429	3918	5249	1971
8376	1804	1	17127	18377	1971	429	3999	5249	1971
8376	1804	1	17053	18377	1971	429	3925	5249	1971
8376	1804	1	17124	18377	1971	429	3996	5249	1971
8376	1804	1	17143	18377	1971	429	4015	5249	1971
8376	1804	1	17141	18377	1971	429	4013	5249	1971
8376	1804	1	17137	18377	1971	429	4009	5249	1971
8376	1804	1	17077	18377	1971	429	3949	5249	1971
8376	1804	1	17144	18377	1971	429	4016	5249	1971
8376	1804	1	17145	18377	1971	429	4017	5249	1971
8376	1804	1	17125	18377	1971	429	3997	5249	1971
8376	1804	1	17138	18377	1971	429	4010	5249	1971
8376	1804	1	17134	18377	1971	429	4006	5249	1971
8376	1804	1	17078	18377	1971	429	3950	5249	1971
8376	1804	1	17116	18377	1971	429	3988	5249	1971
8376	1804	1	17123	18377	1971	429	3995	5249	1971
8376	1804	1	17072	18377	1971	429	3944	5249	1971
8376	1804	1	17147	18377	1971	429	4019	5249	1971
8376	1804	1	17132	18377	1971	429	4004	5249	1971
8376	1804	1	17131	18377	1971	429	4003	5249	1971
8376	1804	1	17142	18377	1971	429	4014	5249	1971
8376	1804	1	17021	18377	1971	429	3893	5249	1971
8376	1804	1	17117	18377	1971	429	3989	5249	1971
8376	1804	1	17135	18377	1971	429	4007	5249	1971
8376	1804	1	17136	18377	1971	429	4008	5249	1971
8376	1804	1	17044	18377	1971	429	3916	5249	1971
8376	1804	1	17140	18377	1971	429	4012	5249	1971
8376	1804	1	17071	18377	1971	429	3943	5249	1971
8376	187	1	17049	17666	1971	44	3921	4538	1971
8376	187	1	17089	17666	1971	44	3961	4538	1971
8376	187	1	17092	17666	1971	44	3964	4538	1971
8376	187	1	17093	17666	1971	44	3965	4538	1971
8376	187	1	17072	17666	1971	44	3944	4538	1971
8376	187	1	17100	17666	1971	44	3972	4538	1971
8376	187	1	17047	17666	1971	44	3919	4538	1971
8376	187	1	17103	17666	1971	44	3975	4538	1971
8376	187	1	17106	17666	1971	44	3978	4538	1971
8376	187	1	17104	17666	1971	44	3976	4538	1971
8376	187	1	17098	17666	1971	44	3970	4538	1971
8376	187	1	17071	17666	1971	44	3943	4538	1971
8376	187	1	17099	17666	1971	44	3971	4538	1971
8376	187	1	17105	17666	1971	44	3977	4538	1971
8376	187	1	17096	17666	1971	44	3968	4538	1971
8376	187	1	17035	17666	1971	44	3907	4538	1971
8376	187	1	17094	17666	1971	44	3966	4538	1971
8376	187	1	17090	17666	1971	44	3962	4538	1971
8376	187	1	17101	17666	1971	44	3973	4538	1971
8376	187	1	17051	17666	1971	44	3923	4538	1971
8376	187	1	17102	17666	1971	44	3974	4538	1971
8376	187	1	17064	17666	1971	44	3936	4538	1971
8376	187	1	17095	17666	1971	44	3967	4538	1971
8376	187	1	17091	17666	1971	44	3963	4538	1971
8376	187	1	17097	17666	1971	44	3969	4538	1971
8376	187	1	17048	17666	1971	44	3920	4538	1971
8376	187	1	17079	17666	1971	44	3951	4538	1971
8376	187	1	17020	17666	1971	44	3892	4538	1971
8376	1889	1	17089	18413	1971	451	3961	5285	1971
8376	1889	1	17048	18413	1971	451	3920	5285	1971
8376	1889	1	17092	18413	1971	451	3964	5285	1971
8376	1889	1	17091	18413	1971	451	3963	5285	1971
8376	1889	1	17104	18413	1971	451	3976	5285	1971
8376	1889	1	17100	18413	1971	451	3972	5285	1971
8376	1889	1	17093	18413	1971	451	3965	5285	1971
8376	1889	1	17102	18413	1971	451	3974	5285	1971
8376	1889	1	17103	18413	1971	451	3975	5285	1971
8376	1889	1	17051	18413	1971	451	3923	5285	1971
8376	1889	1	17099	18413	1971	451	3971	5285	1971
8376	1889	1	17095	18413	1971	451	3967	5285	1971
8376	1889	1	17020	18413	1971	451	3892	5285	1971
